epoch,accuracy,loss,val_accuracy,val_loss
50,0.9436038732528687,0.16430015861988068,0.8527564406394958,0.5467153787612915
51,0.9339752197265625,0.20057350397109985,0.8185624480247498,0.5264756083488464
52,0.9408528208732605,0.15006588399410248,0.8771807551383972,0.38789042830467224
53,0.9325997233390808,0.17266257107257843,0.8632240295410156,0.4223653972148895
54,0.9295048117637634,0.18728767335414886,0.8604326844215393,0.4495033025741577
55,0.9470426440238953,0.14596180617809296,0.8562456369400024,0.48390719294548035
56,0.9497936964035034,0.1314120590686798,0.870202362537384,0.43950292468070984
57,0.9363824129104614,0.1767309457063675,0.859734833240509,0.4202890992164612
58,0.9549518823623657,0.1429908573627472,0.7376133799552917,1.141661286354065
59,0.9577028751373291,0.13749390840530396,0.8025122284889221,0.5867046117782593
60,0.946354866027832,0.14869262278079987,0.8513607978820801,0.5322515964508057
61,0.9590784311294556,0.11639077216386795,0.868108868598938,0.42337653040885925
62,0.9422283172607422,0.17186635732650757,0.8709002137184143,0.4606902599334717
63,0.9649243354797363,0.1005123183131218,0.7857641577720642,0.7286967039108276
64,0.9477304220199585,0.17613235116004944,0.8709002137184143,0.5937771797180176
65,0.9625172019004822,0.11062046885490417,0.8478716015815735,0.6110489964485168
66,0.9549518823623657,0.12691789865493774,0.827634334564209,0.5758464336395264
67,0.9594222903251648,0.12832090258598328,0.870202362537384,0.4729210138320923
68,0.9570151567459106,0.13169719278812408,0.8611304759979248,0.5158111453056335
69,0.9511691927909851,0.13669200241565704,0.8695045113563538,0.439640611410141
70,0.9563273787498474,0.13557888567447662,0.8715980648994446,0.4582314193248749
71,0.973177433013916,0.0958317369222641,0.8583391308784485,0.5539486408233643
72,0.9563273787498474,0.14825475215911865,0.8764829039573669,0.5164401531219482
73,0.9683631658554077,0.08438731729984283,0.8743894100189209,0.44920435547828674
74,0.9669876098632812,0.13709494471549988,0.8778785467147827,0.5010818243026733
75,0.9652682542800903,0.10275301337242126,0.8611304759979248,0.5688220858573914
76,0.9607977867126465,0.14048650860786438,0.8820655941963196,0.5073841214179993
77,0.973177433013916,0.08998796343803406,0.8709002137184143,0.5503226518630981
78,0.9614855647087097,0.12857256829738617,0.8220516443252563,0.8493179678916931
79,0.9724896550178528,0.0944938212633133,0.8695045113563538,0.49249017238616943
80,0.9652682542800903,0.09085620194673538,0.8618283271789551,0.569581151008606
81,0.9700825214385986,0.09421975910663605,0.8060014247894287,0.7622193098068237
82,0.9659559726715088,0.1066339910030365,0.859734833240509,0.5172643661499023
83,0.9662998914718628,0.11169535666704178,0.8743894100189209,0.4969371557235718
84,0.9721457958221436,0.10552223026752472,0.8604326844215393,0.601868212223053
85,0.9735212922096252,0.07618024200201035,0.8046057224273682,1.1126731634140015
86,0.9649243354797363,0.13400310277938843,0.8778785467147827,0.5412089824676514
87,0.9779917597770691,0.06995583325624466,0.8876482844352722,0.519041121006012
88,0.9583906531333923,0.1388581246137619,0.8722958564758301,0.5232255458831787
89,0.973177433013916,0.12453095614910126,0.868108868598938,0.618561327457428
90,0.9821183085441589,0.05454119294881821,0.8862526416778564,0.5024216771125793
91,0.9704263806343079,0.10266904532909393,0.8541521430015564,0.5700349807739258
92,0.9748968482017517,0.07716640084981918,0.8709002137184143,0.5479635000228882
93,0.9810866713523865,0.0673513114452362,0.878576397895813,0.5660895705223083
94,0.9776478409767151,0.07668806612491608,0.7013258934020996,2.543830394744873
95,0.973177433013916,0.10110639780759811,0.7829728126525879,1.068678617477417
96,0.9697386622428894,0.10074637830257416,0.8869504332542419,0.5328466296195984
97,0.9755845665931702,0.09305362403392792,0.8841590881347656,0.6021768450737
98,0.9769601225852966,0.09005418419837952,0.8771807551383972,0.5714137554168701
99,0.9848693013191223,0.05200548097491264,0.8046057224273682,0.9529991149902344
0,0.38438257575035095,1.7238500118255615,0.4072481691837311,1.1772059202194214
1,0.4213075041770935,1.1271501779556274,0.4441031813621521,1.149692177772522
2,0.4594430923461914,1.0574638843536377,0.47297295928001404,1.0410856008529663
3,0.4969733655452728,1.0243325233459473,0.5073710083961487,0.9734750986099243
4,0.5242130756378174,0.9727643728256226,0.41584765911102295,1.082444429397583
5,0.5514527559280396,0.943708062171936,0.5577395558357239,0.9206139445304871
6,0.5523607730865479,0.9220589399337769,0.47113022208213806,1.1097134351730347
7,0.5929176807403564,0.874675989151001,0.5368550419807434,0.9520211219787598
8,0.6038135886192322,0.8448294401168823,0.5724815726280212,0.8812400102615356
9,0.6464890837669373,0.7999449968338013,0.5706388354301453,0.8864668011665344
10,0.6567796468734741,0.7707168459892273,0.5958231091499329,0.8795686364173889
11,0.6825060248374939,0.727843701839447,0.6142506003379822,0.8420952558517456
12,0.6819007396697998,0.7153280377388,0.5436117649078369,0.9982101321220398
13,0.7097457647323608,0.6788990497589111,0.7186732292175293,0.718268096446991
14,0.7173123359680176,0.6583318710327148,0.7063882350921631,0.6590126752853394
15,0.7142857313156128,0.6537041664123535,0.6855036616325378,0.6907368302345276
16,0.7421307563781738,0.613289475440979,0.6142506003379822,0.8929029703140259
17,0.7493946552276611,0.6054502725601196,0.7438575029373169,0.6486296653747559
18,0.744854748249054,0.6053425073623657,0.753685474395752,0.5992400646209717
19,0.7563559412956238,0.5669181942939758,0.7235872149467468,0.6810042262077332
20,0.7720944285392761,0.5486416220664978,0.6910319328308105,0.6969432234764099
21,0.7717917561531067,0.5314351320266724,0.7297297120094299,0.5770442485809326
22,0.7890436053276062,0.5105378031730652,0.7192874550819397,0.5898875594139099
23,0.7708837985992432,0.5365469455718994,0.8028255701065063,0.5075846910476685
24,0.7884382605552673,0.501776933670044,0.7377150058746338,0.6249909996986389
25,0.7996367812156677,0.472974956035614,0.7807125449180603,0.5131561756134033
26,0.824455201625824,0.4446296691894531,0.6535626649856567,0.8018435835838318
27,0.8044794201850891,0.46616122126579285,0.7966830730438232,0.49870675802230835
28,0.8184019327163696,0.450094997882843,0.7407862544059753,0.6198858022689819
29,0.8268765211105347,0.4260845184326172,0.7997543215751648,0.4997420608997345
30,0.8265738487243652,0.43037694692611694,0.8003685474395752,0.4931398034095764
31,0.8268765211105347,0.43244829773902893,0.7905405163764954,0.47712334990501404
32,0.8386803865432739,0.39249178767204285,0.6050368547439575,0.9898228049278259
33,0.8223365545272827,0.41519662737846375,0.7647420167922974,0.5591065883636475
34,0.8498789072036743,0.3735332489013672,0.665847659111023,0.9103768467903137
35,0.8389830589294434,0.38557708263397217,0.7917690277099609,0.5421798825263977
36,0.84382563829422,0.37633076310157776,0.7819410562515259,0.515717089176178
37,0.8562348484992981,0.35526418685913086,0.8003685474395752,0.5749129056930542
38,0.8550242185592651,0.3464313745498657,0.789926290512085,0.5248784422874451
39,0.8662227392196655,0.3549325168132782,0.8292383551597595,0.4478524625301361
40,0.8601694703102112,0.3578203320503235,0.8175675868988037,0.43328291177749634
41,0.8804479241371155,0.2980685532093048,0.8304668068885803,0.4306095838546753
42,0.8743946552276611,0.31799980998039246,0.8126535415649414,0.48236796259880066
43,0.8683413863182068,0.327047735452652,0.8458231091499329,0.41634654998779297
44,0.8740919828414917,0.3172440528869629,0.835995078086853,0.41718047857284546
45,0.8777239918708801,0.30231451988220215,0.8261670470237732,0.4504193663597107
46,0.8825665712356567,0.28144723176956177,0.7948402762413025,0.530825138092041
47,0.8967917561531067,0.2655276954174042,0.7936117649078369,0.5955071449279785
48,0.8743946552276611,0.29492053389549255,0.8310810923576355,0.44746729731559753
49,0.8983050584793091,0.25345268845558167,0.7549139857292175,0.7412323951721191
50,0.894370436668396,0.27469202876091003,0.7960687875747681,0.5906660556793213
51,0.8883171677589417,0.2696497440338135,0.8482800722122192,0.3721774220466614
52,0.9010290503501892,0.25309646129608154,0.828009843826294,0.5102764964103699
53,0.902845025062561,0.2415943443775177,0.7966830730438232,0.588056743144989
54,0.9004237055778503,0.2751629948616028,0.7266584634780884,0.7914419174194336
55,0.9034503698348999,0.24784427881240845,0.7929975390434265,0.7974085807800293
56,0.9076876640319824,0.23734885454177856,0.7622849941253662,0.7926788926124573
57,0.9104115962982178,0.23193584382534027,0.85012286901474,0.41887763142585754
58,0.9200968742370605,0.21603816747665405,0.8151105642318726,0.5687078833580017
59,0.9076876640319824,0.2361365705728531,0.8482800722122192,0.4236783981323242
60,0.9107142686843872,0.23142974078655243,0.8286240696907043,0.47499650716781616
61,0.9237288236618042,0.1991603821516037,0.8212530612945557,0.5266299843788147
62,0.9191888570785522,0.21795505285263062,0.8347665667533875,0.5086661577224731
63,0.9231234788894653,0.21886573731899261,0.6535626649856567,0.9092941880226135
64,0.9276634454727173,0.20955464243888855,0.8476658463478088,0.46447402238845825
65,0.9213075041770935,0.20970870554447174,0.8581081032752991,0.43205299973487854
66,0.9228208065032959,0.21054016053676605,0.8550368547439575,0.442494660615921
67,0.9309927225112915,0.18721191585063934,0.8611793518066406,0.4120001196861267
68,0.9340193867683411,0.18696045875549316,0.8323096036911011,0.48245546221733093
69,0.9309927225112915,0.19443558156490326,0.8089680671691895,0.6500640511512756
70,0.9240314960479736,0.2074074149131775,0.8439803719520569,0.46714967489242554
71,0.9403753280639648,0.17972397804260254,0.8525798320770264,0.44612619280815125
72,0.9406779408454895,0.1714748591184616,0.7991400361061096,0.5896831154823303
73,0.9291767477989197,0.18869075179100037,0.5945945978164673,1.8119935989379883
74,0.9276634454727173,0.20642630755901337,0.8525798320770264,0.418506383895874
75,0.9424939751625061,0.16765935719013214,0.8488943576812744,0.47890856862068176
76,0.9361380338668823,0.17410485446453094,0.8212530612945557,0.5529532432556152
77,0.949455201625824,0.13089343905448914,0.8224815726280212,0.6470308899879456
78,0.9312953948974609,0.17465706169605255,0.8593366146087646,0.4357704818248749
79,0.9430992603302002,0.16940629482269287,0.8617936372756958,0.45605364441871643
80,0.9418886303901672,0.16155368089675903,0.8396806120872498,0.5360491871833801
81,0.9527844786643982,0.13211458921432495,0.8427518606185913,0.5531898736953735
82,0.9500605463981628,0.15171660482883453,0.8556510806083679,0.43709757924079895
83,0.9434019327163696,0.16451512277126312,0.8660933375358582,0.4672211706638336
84,0.9503632187843323,0.1539268046617508,0.8617936372756958,0.42498722672462463
85,0.9524818658828735,0.14154763519763947,0.7868550419807434,0.7738828063011169
86,0.9597457647323608,0.11113740503787994,0.7285012006759644,0.9381400942802429
87,0.9473365545272827,0.15048204362392426,0.8175675868988037,0.6699764728546143
88,0.9446125626564026,0.1654370278120041,0.851965606212616,0.5482126474380493
89,0.9627723693847656,0.11784454435110092,0.8574938774108887,0.5557794570922852
90,0.9570217728614807,0.12439774721860886,0.8126535415649414,0.7516763210296631
91,0.9564164876937866,0.14472933113574982,0.8673218488693237,0.45116618275642395
92,0.9503632187843323,0.154380202293396,0.8685503602027893,0.4573695659637451
93,0.9573244452476501,0.12238239496946335,0.8605651259422302,0.6003729104995728
94,0.9582324624061584,0.14519549906253815,0.8593366146087646,0.513926088809967
95,0.9642857313156128,0.11560951918363571,0.8507370948791504,0.55172199010849
96,0.9642857313156128,0.10910292714834213,0.6713759303092957,2.0110671520233154
97,0.9603511095046997,0.1255161166191101,0.859950840473175,0.5726699829101562
98,0.9536924958229065,0.1518733650445938,0.8415233492851257,0.5439608097076416
99,0.9694309830665588,0.09837391972541809,0.8427518606185913,0.5809478163719177
0,0.383077472448349,1.6703875064849854,0.4004344642162323,1.4941059350967407
1,0.42163512110710144,1.155029296875,0.38305574655532837,1.2471907138824463
2,0.467690110206604,1.0728727579116821,0.31860971450805664,1.466463565826416
3,0.4787575900554657,1.0346754789352417,0.4569152891635895,1.0349165201187134
4,0.4987504482269287,1.0297119617462158,0.48950037360191345,1.0100773572921753
5,0.5440914034843445,0.9582747220993042,0.43446776270866394,1.1656428575515747
6,0.5640842318534851,0.9268430471420288,0.4475018084049225,1.04964280128479
7,0.5865762233734131,0.8963759541511536,0.5249819159507751,1.0007418394088745
8,0.5926454663276672,0.8935094475746155,0.5286024808883667,1.0540481805801392
9,0.6029989123344421,0.857813835144043,0.5901520848274231,0.8615920543670654
10,0.6247768402099609,0.8195321559906006,0.6024619936943054,0.8433046936988831
11,0.6558371782302856,0.7790816426277161,0.6770456433296204,0.7605924606323242
12,0.6701177954673767,0.7555624842643738,0.44460535049438477,1.2474921941757202
13,0.6676186919212341,0.761759877204895,0.6560463309288025,0.7497320771217346
14,0.6958228945732117,0.7118869423866272,0.49456915259361267,1.1467026472091675
15,0.6940378546714783,0.6928510069847107,0.6263577342033386,0.7875669002532959
16,0.7093895077705383,0.6915025115013123,0.6915279030799866,0.6742308139801025
17,0.7247411608695984,0.6619411110877991,0.7443881034851074,0.6484057903289795
18,0.74366295337677,0.6122652292251587,0.7313541173934937,0.6667414903640747
19,0.7511603236198425,0.6066213250160217,0.753077507019043,0.6378325819969177
20,0.7615137696266174,0.5925641655921936,0.6263577342033386,0.8114140033721924
21,0.7418779134750366,0.5857816338539124,0.5257059931755066,1.0872911214828491
22,0.7622277736663818,0.5670918822288513,0.6770456433296204,0.7826856970787048
23,0.7736522555351257,0.5358597040176392,0.6647356748580933,0.7219185829162598
24,0.7704391479492188,0.5423629283905029,0.6451846361160278,0.785402238368988
25,0.792931079864502,0.5019999742507935,0.619840681552887,1.0209276676177979
26,0.792931079864502,0.5027543306350708,0.6980448961257935,0.7938960790634155
27,0.7986433506011963,0.501457154750824,0.7784214615821838,0.5884656310081482
28,0.8122099041938782,0.4682711362838745,0.711078941822052,0.7786304950714111
29,0.8064976930618286,0.46268796920776367,0.629254162311554,0.824302077293396
30,0.8129239678382874,0.46413519978523254,0.8030412793159485,0.5103851556777954
31,0.8189932107925415,0.44993701577186584,0.748008668422699,0.6742894649505615
32,0.8250624537467957,0.423334538936615,0.6640115976333618,0.9535093903541565
33,0.8393430709838867,0.41497427225112915,0.7907313704490662,0.5766894817352295
34,0.8443412780761719,0.39550524950027466,0.7581462860107422,0.5818946361541748
35,0.8311317563056946,0.4322722852230072,0.7943519353866577,0.5148667097091675
36,0.84612637758255,0.4055420756340027,0.6415640711784363,0.9954650402069092
37,0.8511245846748352,0.3892081379890442,0.82041996717453,0.46785271167755127
38,0.8486254811286926,0.3751293122768402,0.6010137796401978,1.1840473413467407
39,0.8571938872337341,0.3981751799583435,0.8225923180580139,0.448498010635376
40,0.8604069948196411,0.3561154007911682,0.8349022269248962,0.45397546887397766
41,0.8525526523590088,0.3648465871810913,0.6719768047332764,1.0740938186645508
42,0.8389860987663269,0.38865265250205994,0.7096307277679443,0.6303005814552307
43,0.8732595443725586,0.32576411962509155,0.8312816619873047,0.4712187945842743
44,0.8457693457603455,0.3830113112926483,0.7719044089317322,0.5689867734909058
45,0.8714744448661804,0.33396807312965393,0.7161477208137512,0.7222463488578796
46,0.8600499629974365,0.3417741358280182,0.7212164998054504,0.6550578474998474
47,0.8779007792472839,0.3089718818664551,0.7617668509483337,0.7684879302978516
48,0.8789718151092529,0.3116329610347748,0.7791455388069153,0.5374054908752441
49,0.869689404964447,0.3375184237957001,0.8443157076835632,0.4179880619049072
50,0.8846840262413025,0.2984483540058136,0.7175959348678589,0.857633650302887
51,0.8768296837806702,0.3342357873916626,0.8095582723617554,0.5593538284301758
52,0.8896822333335876,0.2884819805622101,0.8334540128707886,0.5033838748931885
53,0.8889682292938232,0.288743257522583,0.7023895978927612,0.7612882852554321
54,0.8779007792472839,0.31304603815078735,0.8218682408332825,0.5448092818260193
55,0.8828989863395691,0.29444730281829834,0.7856625914573669,0.5368292927742004
56,0.8864691257476807,0.2953813970088959,0.8385227918624878,0.43039774894714355
57,0.909675121307373,0.2580930292606354,0.8023171424865723,0.527198314666748
58,0.8764727115631104,0.3124573528766632,0.8211441040039062,0.48452216386795044
59,0.9050339460372925,0.25357064604759216,0.8312816619873047,0.4475594460964203
60,0.9007497429847717,0.27203768491744995,0.7740767598152161,0.5535159707069397
61,0.910746157169342,0.24922338128089905,0.7103548049926758,0.927943766117096
62,0.8968225717544556,0.2780078649520874,0.7726285457611084,0.669012725353241
63,0.9014637470245361,0.2530333995819092,0.8515568375587463,0.42499101161956787
64,0.895394504070282,0.268069863319397,0.8421433568000793,0.44728922843933105
65,0.8893252611160278,0.2707173824310303,0.6415640711784363,1.664573073387146
66,0.9018207788467407,0.2713392376899719,0.8464880585670471,0.43660521507263184
67,0.9103891253471375,0.25861936807632446,0.8421433568000793,0.462959885597229
68,0.9250267744064331,0.21599681675434113,0.8139029741287231,0.559018611907959
69,0.918957531452179,0.2178405374288559,0.8341781497001648,0.4540354013442993
70,0.9164584279060364,0.24003426730632782,0.8580738306045532,0.4170575439929962
71,0.9111031889915466,0.22289741039276123,0.7632150650024414,0.6260395050048828
72,0.9207425713539124,0.2145719975233078,0.8689355254173279,0.44305047392845154
73,0.9218136668205261,0.22475910186767578,0.8349022269248962,0.5121852159500122
74,0.9186004996299744,0.24673309922218323,0.8457639217376709,0.4442455470561981
75,0.9225276708602905,0.2087157815694809,0.8327299356460571,0.5106497406959534
76,0.9132452607154846,0.22213535010814667,0.7921795845031738,0.616252064704895
77,0.9371653199195862,0.18048705160617828,0.8689355254173279,0.4518011808395386
78,0.9339521527290344,0.21259693801403046,0.8240405321121216,0.5986922979354858
79,0.9089610576629639,0.2528592050075531,0.8587979674339294,0.43197935819625854
80,0.9450196623802185,0.1539069563150406,0.8001448512077332,0.6190733313560486
81,0.9410924911499023,0.17988529801368713,0.6929761171340942,1.2423813343048096
82,0.9303820133209229,0.2135341912508011,0.8334540128707886,0.5293759703636169
83,0.9425204992294312,0.17170365154743195,0.8464880585670471,0.5395922660827637
84,0.9414494633674622,0.20895516872406006,0.8544532656669617,0.47549232840538025
85,0.9339521527290344,0.18808569014072418,0.8616943955421448,0.4259399175643921
86,0.9468047022819519,0.18015515804290771,0.853005051612854,0.44336599111557007
87,0.9328811168670654,0.20002348721027374,0.8515568375587463,0.4214221239089966
88,0.9535880088806152,0.16667132079601288,0.8559015393257141,0.5070189237594604
89,0.9239557385444641,0.2595747113227844,0.8573497533798218,0.4387335181236267
90,0.9475187659263611,0.164952352643013,0.8385227918624878,0.48368576169013977
0,0.5692248344421387,1.1524841785430908,0.4820031225681305,1.0169751644134521
1,0.7157732248306274,0.7110406160354614,0.7621283531188965,0.6470064520835876
2,0.763979971408844,0.6148959398269653,0.7323943376541138,0.680640459060669
3,0.7959892153739929,0.5213330388069153,0.82863849401474,0.46078991889953613
4,0.832240641117096,0.4372503459453583,0.8325508832931519,0.4747571051120758
5,0.8337832689285278,0.4233822226524353,0.864632248878479,0.36412879824638367
6,0.842267632484436,0.3878105878829956,0.8568075299263,0.36029165983200073
7,0.8634786009788513,0.35316333174705505,0.8661971688270569,0.3525986671447754
8,0.8781334161758423,0.3259870707988739,0.8794991970062256,0.35812363028526306
9,0.8819899559020996,0.30977609753608704,0.8818466067314148,0.35256126523017883
10,0.8846895694732666,0.30839893221855164,0.8888888955116272,0.31133735179901123
11,0.8954878449440002,0.28516703844070435,0.8638497591018677,0.3133571445941925
12,0.9070574641227722,0.25179821252822876,0.8059467673301697,0.4700857400894165
13,0.9116852879524231,0.24442341923713684,0.8599374294281006,0.4066609740257263
14,0.9089857339859009,0.2444484382867813,0.8794991970062256,0.3313318192958832
15,0.9159274697303772,0.228362575173378,0.9045383334159851,0.25180238485336304
16,0.9193983674049377,0.21527482569217682,0.8920187950134277,0.28294312953948975
17,0.9336675405502319,0.1898968666791916,0.9194053411483765,0.21861302852630615
18,0.929039716720581,0.1904798150062561,0.8888888955116272,0.29962092638015747
19,0.9421519637107849,0.16842614114284515,0.9053208231925964,0.24463000893592834
20,0.9436945915222168,0.16402724385261536,0.8247261643409729,0.43716803193092346
21,0.9429232478141785,0.1497780680656433,0.8043818473815918,0.5378852486610413
22,0.9436945915222168,0.14887943863868713,0.9123630523681641,0.23217090964317322
23,0.9544928669929504,0.12816251814365387,0.9178403615951538,0.20425906777381897
24,0.9564211368560791,0.1194821447134018,0.9319248795509338,0.19231347739696503
25,0.9625915884971619,0.11574801802635193,0.9264475703239441,0.2038428783416748
26,0.9649055004119873,0.11023860424757004,0.9272300601005554,0.18089939653873444
27,0.96104896068573,0.1005200743675232,0.9428794980049133,0.14279694855213165
28,0.9687620401382446,0.08757111430168152,0.9428794980049133,0.13228639960289001
29,0.9703046679496765,0.08560412377119064,0.9413145780563354,0.1339549571275711
30,0.9730042219161987,0.07607090473175049,0.9107981324195862,0.227707177400589
31,0.9714616537094116,0.07972133159637451,0.9467918872833252,0.12004105746746063
32,0.9741612076759338,0.07022660225629807,0.9123630523681641,0.21870450675487518
33,0.9799460172653198,0.061280507594347,0.8544601202011108,0.42706623673439026
34,0.9784033894538879,0.062136683613061905,0.9405320882797241,0.15138494968414307
35,0.9803316593170166,0.06073400005698204,0.956181526184082,0.12142109870910645
36,0.9818742871284485,0.053582582622766495,0.9569640159606934,0.1162564605474472
37,0.9811029434204102,0.0547482930123806,0.9514867067337036,0.11792443692684174
38,0.9857308268547058,0.044536467641592026,0.9460093975067139,0.15158875286579132
39,0.9841881990432739,0.048538804054260254,0.9608763456344604,0.12037967890501022
40,0.988430380821228,0.0408676452934742,0.964006245136261,0.10115772485733032
41,0.9872734546661377,0.04112762212753296,0.9577465057373047,0.10350874811410904
42,0.9861164689064026,0.03882593289017677,0.9530516266822815,0.12239061295986176
43,0.9903586506843567,0.03282150998711586,0.9616588354110718,0.13202865421772003
44,0.988430380821228,0.03520185500383377,0.9538341164588928,0.11031752079725266
45,0.9892017245292664,0.03403398022055626,0.9553990364074707,0.12385234236717224
46,0.9899730086326599,0.030164381489157677,0.9452269077301025,0.1457255780696869
47,0.9876590967178345,0.03206753730773926,0.9616588354110718,0.11351870745420456
48,0.9876590967178345,0.029752647504210472,0.930359959602356,0.2058749794960022
49,0.9919012784957886,0.02293020486831665,0.9585289359092712,0.107901930809021
50,0.991129994392395,0.024105118587613106,0.9585289359092712,0.12405861169099808
51,0.9919012784957886,0.02467762865126133,0.9624413251876831,0.11316357553005219
52,0.994215190410614,0.021505175158381462,0.9483568072319031,0.13098089396953583
53,0.9957578182220459,0.016951510682702065,0.9021909236907959,0.3345366418361664
54,0.9922869205474854,0.02916605770587921,0.9616588354110718,0.11861943453550339
55,0.9926725625991821,0.02163478173315525,0.9655712246894836,0.11138349026441574
56,0.9946008324623108,0.01752428337931633,0.9655712246894836,0.09804872423410416
57,0.994215190410614,0.01788278855383396,0.9585289359092712,0.13012534379959106
58,0.9949864745140076,0.014768119901418686,0.9608763456344604,0.10669060051441193
59,0.9961434602737427,0.015149632468819618,0.9553990364074707,0.11520393937826157
60,0.9949864745140076,0.015251997858285904,0.9608763456344604,0.12453872710466385
61,0.9953721761703491,0.013141050934791565,0.9632238149642944,0.16198669373989105
62,0.9946008324623108,0.01802866719663143,0.9608763456344604,0.11163260787725449
63,0.9976860880851746,0.010169670917093754,0.9632238149642944,0.10243597626686096
64,0.9965291023254395,0.012039635330438614,0.9593114256858826,0.14803041517734528
65,0.9961434602737427,0.012606642208993435,0.9577465057373047,0.13747136294841766
66,0.9949864745140076,0.012575541622936726,0.9507042169570923,0.14512145519256592
67,0.9976860880851746,0.009912902489304543,0.956181526184082,0.1432056725025177
68,0.9984573721885681,0.008413711562752724,0.9671361446380615,0.12925435602664948
69,0.9973004460334778,0.008918557316064835,0.9647887349128723,0.11625445634126663
70,0.9973004460334778,0.007751505356281996,0.9514867067337036,0.182265505194664
71,0.9980717301368713,0.009827385656535625,0.9647887349128723,0.11227430403232574
72,0.9976860880851746,0.00794118084013462,0.9655712246894836,0.12159453332424164
73,0.9973004460334778,0.012124852277338505,0.9647887349128723,0.11733939498662949
74,0.9984573721885681,0.005981859285384417,0.964006245136261,0.13918571174144745
75,0.9973004460334778,0.009768769145011902,0.9538341164588928,0.1765788048505783
76,1.0,0.003925762604922056,0.9600939154624939,0.1471257507801056
77,0.9976860880851746,0.0067956699058413506,0.9632238149642944,0.15611910820007324
78,0.9984573721885681,0.006679951213300228,0.9632238149642944,0.12868446111679077
79,0.9996143579483032,0.0025267761666327715,0.964006245136261,0.16393733024597168
80,0.9992287158966064,0.004006149712949991,0.9655712246894836,0.1554037481546402
81,0.9988430142402649,0.004330161958932877,0.964006245136261,0.14637692272663116
82,0.9965291023254395,0.007006418891251087,0.9663536548614502,0.14566650986671448
83,0.9996143579483032,0.0018777035875245929,0.9405320882797241,0.2771528661251068
84,0.9988430142402649,0.004078000318259001,0.9655712246894836,0.14363420009613037
85,0.9996143579483032,0.002760680392384529,0.9647887349128723,0.18169745802879333
86,0.9992287158966064,0.0034145954996347427,0.9663536548614502,0.154800683259964
87,0.9976860880851746,0.005885188467800617,0.9632238149642944,0.15547212958335876
88,0.9984573721885681,0.0037047145888209343,0.964006245136261,0.16179631650447845
89,0.9984573721885681,0.0033876074012368917,0.9663536548614502,0.15821021795272827
90,0.9988430142402649,0.004275177605450153,0.9632238149642944,0.15122021734714508
91,0.9988430142402649,0.0027244871016591787,0.9687011241912842,0.1528610736131668
92,0.9992287158966064,0.0026973572093993425,0.9663536548614502,0.13672290742397308
93,0.9992287158966064,0.0029822562355548143,0.9687011241912842,0.17957736551761627
0,0.4565063714981079,1.3618452548980713,0.5997130274772644,1.0367133617401123
1,0.6149222254753113,0.9262772798538208,0.6219512224197388,0.8894246220588684
2,0.7026166915893555,0.7231197357177734,0.6040171980857849,1.073540449142456
3,0.7570721507072449,0.6167769432067871,0.7302725911140442,0.6346713900566101
4,0.7804101705551147,0.5494887232780457,0.544476330280304,1.3461828231811523
5,0.799858570098877,0.4958525002002716,0.7094691395759583,0.838351845741272
6,0.8136492371559143,0.466078519821167,0.6965566873550415,0.9452469944953918
7,0.8345119953155518,0.42618489265441895,0.7439024448394775,0.5518943071365356
8,0.839816153049469,0.4170110821723938,0.7611190676689148,0.6117868423461914
9,0.854667603969574,0.37342479825019836,0.8350071907043457,0.4032931327819824
10,0.8493635058403015,0.365547239780426,0.6929698586463928,0.8797904253005981
11,0.8716407418251038,0.3371758460998535,0.7769010066986084,0.6018768548965454
12,0.8677510619163513,0.32354551553726196,0.8084648251533508,0.48399174213409424
13,0.8914427161216736,0.2936735451221466,0.8658536672592163,0.36926063895225525
14,0.8896746635437012,0.29422062635421753,0.8823529481887817,0.35836413502693176
15,0.8840169906616211,0.2930121421813965,0.7876614332199097,0.5692664980888367
16,0.897454023361206,0.2686275839805603,0.8909612894058228,0.34105855226516724
17,0.8995756506919861,0.25844281911849976,0.8027259707450867,0.5679490566253662
18,0.908769428730011,0.23191501200199127,0.9038737416267395,0.25526162981987
19,0.9140735268592834,0.22696644067764282,0.8299856781959534,0.4350038766860962
20,0.9112446904182434,0.22020195424556732,0.899569571018219,0.26422563195228577
21,0.9264497756958008,0.19733162224292755,0.8830702900886536,0.33977773785591125
22,0.9306930899620056,0.18361395597457886,0.9117646813392639,0.2526010572910309
23,0.9239745140075684,0.19148938357830048,0.8572453260421753,0.3545873463153839
24,0.9328147172927856,0.18046008050441742,0.86728835105896,0.3306525945663452
25,0.9328147172927856,0.17504768073558807,0.9096125960350037,0.28593260049819946
26,0.9370579719543457,0.1579466015100479,0.9311334490776062,0.20019273459911346
27,0.9395332336425781,0.15687048435211182,0.8931133151054382,0.2740996479988098
28,0.9395332336425781,0.14417345821857452,0.9253945350646973,0.22092080116271973
29,0.9441301226615906,0.13954798877239227,0.9146341681480408,0.2417674958705902
30,0.945898175239563,0.1336148977279663,0.931850790977478,0.17384465038776398
31,0.9550919532775879,0.12409256398677826,0.9139167666435242,0.22645089030265808
32,0.9529703259468079,0.12180689722299576,0.9225251078605652,0.21607135236263275
33,0.9547383189201355,0.11215317994356155,0.9311334490776062,0.16879014670848846
34,0.9565063714981079,0.10799506306648254,0.9411764740943909,0.15705613791942596
35,0.960042417049408,0.10458535701036453,0.9540889263153076,0.1300232708454132
